STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,72,7.2,-90.74787542,43.55087032,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.8613357,237.9587318,238.5435654,239.0821296,239.9672143,237.3500682,237.8760121,238.3647368,238.5762086,239.8454957,237.2060975,237.2299621,237.3827339,237.2201454,237.7160907,237.0911714,236.9682314,236.6035146,236.7658529,236.6447443,236.1674993,236.3184111,236.4246211,235.9744536,235.8471636,236.8251468,236.8047164,236.67448,236.7711375,236.4417454,236.7908371,237.0882275,237.2423075,237.4048304,237.0926546,237.9017375,238.1751504,238.4624632,238.7466379,239.1582329
,71,7.1,-90.74787542,43.55070475,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.6863171,237.7867007,238.3991679,238.9615721,239.8871443,237.1514079,237.7011743,238.2126779,238.4340886,239.7617971,236.9985707,237.02295,237.1832507,237.0116193,237.5308557,236.8782557,236.75005,236.3662564,236.5388843,236.4107814,235.9130171,236.0728764,236.1847364,235.71041,235.5780714,236.6065821,236.58507,236.4507414,236.552465,236.2070521,236.5676871,236.8806021,237.0417464,237.2120593,236.8827036,237.728335,238.0145236,238.3120321,238.6096343,239.0393871
,70,7.0,-90.74787542,43.55053918,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.5112986,237.6146696,238.2547704,238.8410146,239.8070743,236.9527475,237.5263364,238.0606189,238.2919686,239.6780986,236.7910439,236.8159379,236.9837675,236.8030932,237.3456207,236.66534,236.5318686,236.1289982,236.3119157,236.1768186,235.658535,235.8273418,235.9448518,235.4463664,235.3089793,236.3880175,236.3654236,236.2270029,236.3337925,235.9723589,236.3445371,236.6729768,236.8411854,237.0192882,236.6727525,237.5549325,237.8538968,238.1616011,238.4726307,238.9205414
,69,6.9,-90.74787542,43.55037361,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.33628,237.4426386,238.1103729,238.7204571,239.7270043,236.7540871,237.3514986,237.90856,238.1498486,239.5944,236.5835171,236.6089257,236.7842843,236.5945671,237.1603857,236.4524243,236.3136871,235.89174,236.0849471,235.9428557,235.4040529,235.5818071,235.7049671,235.1823229,235.0398871,236.1694529,236.1457771,236.0032643,236.11512,235.7376657,236.1213871,236.4653514,236.6406243,236.8265171,236.4628014,237.38153,237.69327,238.01117,238.3356271,238.8016957
,68,6.8,-90.74787542,43.55020804,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,237.1612614,237.2706075,237.9659754,238.5998996,239.6469343,236.5554268,237.1766607,237.7565011,238.0077286,239.5107014,236.3759904,236.4019136,236.5848011,236.3860411,236.9751507,236.2395086,236.0955057,235.6544818,235.8579786,235.7088929,235.1495707,235.3362725,235.4650825,234.9182793,234.770795,235.9508882,235.9261307,235.7795257,235.8964475,235.5029725,235.8982371,236.2577261,236.4400632,236.6337461,236.2528504,237.2081275,237.5326432,237.8607389,238.1986236,238.68285
,67,6.7,-90.74787542,43.55004247,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.9862429,237.0985764,237.8215779,238.4793421,239.5668643,236.3567664,237.0018229,237.6044421,237.8656086,239.4270029,236.1684636,236.1949014,236.3853179,236.177515,236.7899157,236.0265929,235.8773243,235.4172236,235.63101,235.47493,234.8950886,235.0907379,235.2251979,234.6542357,234.5017029,235.7323236,235.7064843,235.5557871,235.677775,235.2682793,235.6750871,236.0501007,236.2395021,236.440975,236.0428993,237.034725,237.3720164,237.7103079,238.06162,238.5640043
,66,6.6,-90.74787542,43.5498769,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.8112243,236.9265454,237.6771804,238.3587846,239.4867943,236.1581061,236.826985,237.4523832,237.7234886,239.3433043,235.9609368,235.9878893,236.1858346,235.9689889,236.6046807,235.8136771,235.6591429,235.1799654,235.4040414,235.2409671,234.6406064,234.8452032,234.9853132,234.3901921,234.2326107,235.5137589,235.4868379,235.3320486,235.4591025,235.0335861,235.4519371,235.8424754,236.0389411,236.2482039,235.8329482,236.8613225,237.2113896,237.5598768,237.9246164,238.4451586
,65,6.5,-90.74787542,43.54971133,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.6362057,236.7545143,237.5327829,238.2382271,239.4067243,235.9594457,236.6521471,237.3003243,237.5813686,239.2596057,235.75341,235.7808771,235.9863514,235.7604629,236.4194457,235.6007614,235.4409614,234.9427071,235.1770729,235.0070043,234.3861243,234.5996686,234.7454286,234.1261486,233.9635186,235.2951943,235.2671914,235.10831,235.24043,234.7988929,235.2287871,235.63485,235.83838,236.0554329,235.6229971,236.68792,237.0507629,237.4094457,237.7876129,238.3263129
,64,6.4,-90.74787542,43.54954576,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.4611871,236.5824832,237.3883854,238.1176696,239.3266543,235.7607854,236.4773093,237.1482654,237.4392486,239.1759071,235.5458832,235.573865,235.7868682,235.5519368,236.2342107,235.3878457,235.22278,234.7054489,234.9501043,234.7730414,234.1316421,234.3541339,234.5055439,233.862105,233.6944264,235.0766296,235.047545,234.8845714,235.0217575,234.5641996,235.0056371,235.4272246,235.6378189,235.8626618,235.4130461,236.5145175,236.8901361,237.2590146,237.6506093,238.2074671
,63,6.3,-90.74787542,43.54938018,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.2861686,236.4104521,237.2439879,237.9971121,239.2465843,235.562125,236.3024714,236.9962064,237.2971286,239.0922086,235.3383564,235.3668529,235.587385,235.3434107,236.0489757,235.17493,235.0045986,234.4681907,234.7231357,234.5390786,233.87716,234.1085993,234.2656593,233.5980614,233.4253343,234.858065,234.8278986,234.6608329,234.803085,234.3295064,234.7824871,235.2195993,235.4372579,235.6698907,235.203095,236.341115,236.7295093,237.1085836,237.5136057,238.0886214
,62,6.2,-90.74787542,43.54921461,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,236.11115,236.2384211,237.0995904,237.8765546,239.1665143,235.3634646,236.1276336,236.8441475,237.1550086,239.00851,235.1308296,235.1598407,235.3879018,235.1348846,235.8637407,234.9620143,234.7864171,234.2309325,234.4961671,234.3051157,233.6226779,233.8630646,234.0257746,233.3340179,233.1562421,234.6395004,234.6082521,234.4370943,234.5844125,234.0948132,234.5593371,235.0119739,235.2366968,235.4771196,234.9931439,236.1677125,236.5688825,236.9581525,237.3766021,237.9697757
,61,6.1,-90.74787542,43.54904904,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.9361314,236.06639,236.9551929,237.7559971,239.0864443,235.1648043,235.9527957,236.6920886,237.0128886,238.9248114,234.9233029,234.9528286,235.1884186,234.9263586,235.6785057,234.7490986,234.5682357,233.9936743,234.2691986,234.0711529,233.3681957,233.61753,233.78589,233.0699743,232.88715,234.4209357,234.3886057,234.2133557,234.36574,233.86012,234.3361871,234.8043486,235.0361357,235.2843486,234.7831929,235.99431,236.4082557,236.8077214,237.2395986,237.85093
,60,6.0,-90.74787542,43.54888347,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.7611129,235.8943589,236.8107954,237.6354396,239.0063743,234.9661439,235.7779579,236.5400296,236.8707686,238.8411129,234.7157761,234.7458164,234.9889354,234.7178325,235.4932707,234.5361829,234.3500543,233.7564161,234.04223,233.83719,233.1137136,233.3719954,233.5460054,232.8059307,232.6180579,234.2023711,234.1689593,233.9896171,234.1470675,233.6254268,234.1130371,234.5967232,234.8355746,235.0915775,234.5732418,235.8209075,236.2476289,236.6572904,237.102595,237.7320843
,59,5.9,-90.74787542,43.5487179,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.5860943,235.7223279,236.6663979,237.5148821,238.9263043,234.7674836,235.60312,236.3879707,236.7286486,238.7574143,234.5082493,234.5388043,234.7894521,234.5093064,235.3080357,234.3232671,234.1318729,233.5191579,233.8152614,233.6032271,232.8592314,233.1264607,233.3061207,232.5418871,232.3489657,233.9838064,233.9493129,233.7658786,233.928395,233.3907336,233.8898871,234.3890979,234.6350136,234.8988064,234.3632907,235.647505,236.0870021,236.5068593,236.9655914,237.6132386
,58,5.8,-90.74787542,43.54855233,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.4110757,235.5502968,236.5220004,237.3943246,238.8462343,234.5688232,235.4282821,236.2359118,236.5865286,238.6737157,234.3007225,234.3317921,234.5899689,234.3007804,235.1228007,234.1103514,233.9136914,233.2818996,233.5882929,233.3692643,232.6047493,232.8809261,233.0662361,232.2778436,232.0798736,233.7652418,233.7296664,233.54214,233.7097225,233.1560404,233.6667371,234.1814725,234.4344525,234.7060354,234.1533396,235.4741025,235.9263754,236.3564282,236.8285879,237.4943929
,57,5.7,-90.74787542,43.54838676,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.2360571,235.3782657,236.3776029,237.2737671,238.7661643,234.3701629,235.2534443,236.0838529,236.4444086,238.5900171,234.0931957,234.12478,234.3904857,234.0922543,234.9375657,233.8974357,233.69551,233.0446414,233.3613243,233.1353014,232.3502671,232.6353914,232.8263514,232.0138,231.8107814,233.5466771,233.51002,233.3184014,233.49105,232.9213471,233.4435871,233.9738471,234.2338914,234.5132643,233.9433886,235.3007,235.7657486,236.2059971,236.6915843,237.3755471
,56,5.6,-90.74787542,43.54822119,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,235.0610386,235.2062346,236.2332054,237.1532096,238.6860943,234.1715025,235.0786064,235.9317939,236.3022886,238.5063186,233.8856689,233.9177679,234.1910025,233.8837282,234.7523307,233.68452,233.4773286,232.8073832,233.1343557,232.9013386,232.095785,232.3898568,232.5864668,231.7497564,231.5416893,233.3281125,233.2903736,233.0946629,233.2723775,232.6866539,233.2204371,233.7662218,234.0333304,234.3204932,233.7334375,235.1272975,235.6051218,236.0555661,236.5545807,237.2567014
,55,5.5,-90.74787542,43.54805562,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.88602,235.0342036,236.0888079,237.0326521,238.6060243,233.9728421,234.9037686,235.779735,236.1601686,238.42262,233.6781421,233.7107557,233.9915193,233.6752021,234.5670957,233.4716043,233.2591471,232.570125,232.9073871,232.6673757,231.8413029,232.1443221,232.3465821,231.4857129,231.2725971,233.1095479,233.0707271,232.8709243,233.053705,232.4519607,232.9972871,233.5585964,233.8327693,234.1277221,233.5234864,234.953895,235.444495,235.905135,236.4175771,237.1378557
,54,5.4,-90.74787542,43.54789005,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.7110014,234.8621725,235.9444104,236.9120946,238.5259543,233.7741818,234.7289307,235.6276761,236.0180486,238.3389214,233.4706154,233.5037436,233.7920361,233.4666761,234.3818607,233.2586886,233.0409657,232.3328668,232.6804186,232.4334129,231.5868207,231.8987875,232.1066975,231.2216693,231.003505,232.8909832,232.8510807,232.6471857,232.8350325,232.2172675,232.7741371,233.3509711,233.6322082,233.9349511,233.3135354,234.7804925,235.2838682,235.7547039,236.2805736,237.01901
,53,5.3,-90.74787542,43.54772447,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.5359829,234.6901414,235.8000129,236.7915371,238.4458843,233.5755214,234.5540929,235.4756171,235.8759286,238.2552229,233.2630886,233.2967314,233.5925529,233.25815,234.1966257,233.0457729,232.8227843,232.0956086,232.45345,232.19945,231.3323386,231.6532529,231.8668129,230.9576257,230.7344129,232.6724186,232.6314343,232.4234471,232.61636,231.9825743,232.5509871,233.1433457,233.4316471,233.74218,233.1035843,234.60709,235.1232414,235.6042729,236.14357,236.9001643
,52,5.2,-90.74787542,43.5475589,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.3609643,234.5181104,235.6556154,236.6709796,238.3658143,233.3768611,234.379255,235.3235582,235.7338086,238.1715243,233.0555618,233.0897193,233.3930696,233.0496239,234.0113907,232.8328571,232.6046029,231.8583504,232.2264814,231.9654871,231.0778564,231.4077182,231.6269282,230.6935821,230.4653207,232.4538539,232.4117879,232.1997086,232.3976875,231.7478811,232.3278371,232.9357204,233.2310861,233.5494089,232.8936332,234.4336875,234.9626146,235.4538418,236.0065664,236.7813186
,51,5.1,-90.74787542,43.54739333,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.1859457,234.3460793,235.5112179,236.5504221,238.2857443,233.1782007,234.2044171,235.1714993,235.5916886,238.0878257,232.848035,232.8827071,233.1935864,232.8410979,233.8261557,232.6199414,232.3864214,231.6210921,231.9995129,231.7315243,230.8233743,231.1621836,231.3870436,230.4295386,230.1962286,232.2352893,232.1921414,231.97597,232.179015,231.5131879,232.1046871,232.728095,233.030525,233.3566379,232.6836821,234.260285,234.8019879,235.3034107,235.8695629,236.6624729
,50,5.0,-90.74787542,43.54722776,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,234.0109271,234.1740482,235.3668204,236.4298646,238.2056743,232.9795404,234.0295793,235.0194404,235.4495686,238.0041271,232.6405082,232.675695,232.9941032,232.6325718,233.6409207,232.4070257,232.16824,231.3838339,231.7725443,231.4975614,230.5688921,230.9166489,231.1471589,230.165495,229.9271364,232.0167246,231.972495,231.7522314,231.9603425,231.2784946,231.8815371,232.5204696,232.8299639,233.1638668,232.4737311,234.0868825,234.6413611,235.1529796,235.7325593,236.5436271
,49,4.9,-90.74787542,43.54706219,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.8359086,234.0020171,235.2224229,236.3093071,238.1256043,232.78088,233.8547414,234.8673814,235.3074486,237.9204286,232.4329814,232.4686829,232.79462,232.4240457,233.4556857,232.19411,231.9500586,231.1465757,231.5455757,231.2635986,230.31441,230.6711143,230.9072743,229.9014514,229.6580443,231.79816,231.7528486,231.5284929,231.74167,231.0438014,231.6583871,232.3128443,232.6294029,232.9710957,232.26378,233.91348,234.4807343,235.0025486,235.5955557,236.4247814
,48,4.8,-90.74787542,43.54689662,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.66089,233.8299861,235.0780254,236.1887496,238.0455343,232.5822196,233.6799036,234.7153225,235.1653286,237.83673,232.2254546,232.2616707,232.5951368,232.2155196,233.2704507,231.9811943,231.7318771,230.9093175,231.3186071,231.0296357,230.0599279,230.4255796,230.6673896,229.6374079,229.3889521,231.5795954,231.5332021,231.3047543,231.5229975,230.8091082,231.4352371,232.1052189,232.4288418,232.7783246,232.0538289,233.7400775,234.3201075,234.8521175,235.4585521,236.3059357
,47,4.7,-90.74787542,43.54673105,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.4858714,233.657955,234.9336279,236.0681921,237.9654643,232.3835593,233.5050657,234.5632636,235.0232086,237.7530314,232.0179279,232.0546586,232.3956536,232.0069936,233.0852157,231.7682786,231.5136957,230.6720593,231.0916386,230.7956729,229.8054457,230.180045,230.427505,229.3733643,229.11986,231.3610307,231.3135557,231.0810157,231.304325,230.574415,231.2120871,231.8975936,232.2282807,232.5855536,231.8438779,233.566675,234.1594807,234.7016864,235.3215486,236.18709
,46,4.6,-90.74787542,43.54656548,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.3108529,233.4859239,234.7892304,235.9476346,237.8853943,232.1848989,233.3302279,234.4112046,234.8810886,237.6693329,231.8104011,231.8476464,232.1961704,231.7984675,232.8999807,231.5553629,231.2955143,230.4348011,230.86467,230.56171,229.5509636,229.9345104,230.1876204,229.1093207,228.8507679,231.1424661,231.0939093,230.8572771,231.0856525,230.3397218,230.9889371,231.6899682,232.0277196,232.3927825,231.6339268,233.3932725,233.9988539,234.5512554,235.184545,236.0682443
,45,4.5,-90.74787542,43.54639991,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.1358343,233.3138929,234.6448329,235.8270771,237.8053243,231.9862386,233.15539,234.2591457,234.7389686,237.5856343,231.6028743,231.6406343,231.9966871,231.5899414,232.7147457,231.3424471,231.0773329,230.1975429,230.6377014,230.3277471,229.2964814,229.6889757,229.9477357,228.8452771,228.5816757,230.9239014,230.8742629,230.6335386,230.86698,230.1050286,230.7657871,231.4823429,231.8271586,232.2000114,231.4239757,233.21987,233.8382271,234.4008243,235.0475414,235.9493986
,44,4.4,-90.74787542,43.54623434,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.9608157,233.1418618,234.5004354,235.7065196,237.7252543,231.7875782,232.9805521,234.1070868,234.5968486,237.5019357,231.3953475,231.4336221,231.7972039,231.3814154,232.5295107,231.1295314,230.8591514,229.9602846,230.4107329,230.0937843,229.0419993,229.4434411,229.7078511,228.5812336,228.3125836,230.7053368,230.6546164,230.4098,230.6483075,229.8703354,230.5426371,231.2747175,231.6265975,232.0072404,231.2140246,233.0464675,233.6776004,234.2503932,234.9105379,235.8305529
,43,4.3,-90.74787542,43.54606876,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.7857971,232.9698307,234.3560379,235.5859621,237.6451843,231.5889179,232.8057143,233.9550279,234.4547286,237.4182371,231.1878207,231.22661,231.5977207,231.1728893,232.3442757,230.9166157,230.64097,229.7230264,230.1837643,229.8598214,228.7875171,229.1979064,229.4679664,228.31719,228.0434914,230.4867721,230.43497,230.1860614,230.429635,229.6356421,230.3194871,231.0670921,231.4260364,231.8144693,231.0040736,232.873065,233.5169736,234.0999621,234.7735343,235.7117071
,42,4.2,-90.74787542,43.54590319,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.6107786,232.7977996,234.2116404,235.4654046,237.5651143,231.3902575,232.6308764,233.8029689,234.3126086,237.3345386,230.9802939,231.0195979,231.3982375,230.9643632,232.1590407,230.7037,230.4227886,229.4857682,229.9567957,229.6258586,228.533035,228.9523718,229.2280818,228.0531464,227.7743993,230.2682075,230.2153236,229.9623229,230.2109625,229.4009489,230.0963371,230.8594668,231.2254754,231.6216982,230.7941225,232.6996625,233.3563468,233.9495311,234.6365307,235.5928614
,41,4.1,-90.74787542,43.54573762,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.43576,232.6257686,234.0672429,235.3448471,237.4850443,231.1915971,232.4560386,233.65091,234.1704886,237.25084,230.7727671,230.8125857,231.1987543,230.7558371,231.9738057,230.4907843,230.2046071,229.24851,229.7298271,229.3918957,228.2785529,228.7068371,228.9881971,227.7891029,227.5053071,230.0496429,229.9956771,229.7385843,229.99229,229.1662557,229.8731871,230.6518414,231.0249143,231.4289271,230.5841714,232.52626,233.19572,233.7991,234.4995271,235.4740157
,40,4.0,-90.74787542,43.54557205,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.2607414,232.4537375,233.9228454,235.2242896,237.4049743,230.9929368,232.2812007,233.4988511,234.0283686,237.1671414,230.5652404,230.6055736,230.9992711,230.5473111,231.7885707,230.2778686,229.9864257,229.0112518,229.5028586,229.1579329,228.0240707,228.4613025,228.7483125,227.5250593,227.236215,229.8310782,229.7760307,229.5148457,229.7736175,228.9315625,229.6500371,230.4442161,230.8243532,231.2361561,230.3742204,232.3528575,233.0350932,233.6486689,234.3625236,235.35517
,39,3.9,-90.74787542,43.54540648,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.0857229,232.2817064,233.7784479,235.1037321,237.3249043,230.7942764,232.1063629,233.3467921,233.8862486,237.0834429,230.3577136,230.3985614,230.7997879,230.338785,231.6033357,230.0649529,229.7682443,228.7739936,229.27589,228.92397,227.7695886,228.2157679,228.5084279,227.2610157,226.9671229,229.6125136,229.5563843,229.2911071,229.554945,228.6968693,229.4268871,230.2365907,230.6237921,231.043385,230.1642693,232.179455,232.8744664,233.4982379,234.22552,235.2363243
,38,3.8,-90.74787542,43.54524091,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.9107043,232.1096754,233.6340504,234.9831746,237.2448343,230.5956161,231.931525,233.1947332,233.7441286,236.9997443,230.1501868,230.1915493,230.6003046,230.1302589,231.4181007,229.8520371,229.5500629,228.5367354,229.0489214,228.6900071,227.5151064,227.9702332,228.2685432,226.9969721,226.6980307,229.3939489,229.3367379,229.0673686,229.3362725,228.4621761,229.2037371,230.0289654,230.4232311,230.8506139,229.9543182,232.0060525,232.7138396,233.3478068,234.0885164,235.1174786
,37,3.7,-90.74787542,43.54507534,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.7356857,231.9376443,233.4896529,234.8626171,237.1647643,230.3969557,231.7566871,233.0426743,233.6020086,236.9160457,229.94266,229.9845371,230.4008214,229.9217329,231.2328657,229.6391214,229.3318814,228.2994771,228.8219529,228.4560443,227.2606243,227.7246986,228.0286586,226.7329286,226.4289386,229.1753843,229.1170914,228.84363,229.1176,228.2274829,228.9805871,229.82134,230.22267,230.6578429,229.7443671,231.83265,232.5532129,233.1973757,233.9515129,234.9986329
,36,3.6,-90.74787542,43.54490977,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.5606671,231.7656132,233.3452554,234.7420596,237.0846943,230.1982954,231.5818493,232.8906154,233.4598886,236.8323471,229.7351332,229.777525,230.2013382,229.7132068,231.0476307,229.4262057,229.1137,228.0622189,228.5949843,228.2220814,227.0061421,227.4791639,227.7887739,226.468885,226.1598464,228.9568196,228.897445,228.6198914,228.8989275,227.9927896,228.7574371,229.6137146,230.0221089,230.4650718,229.5344161,231.6592475,232.3925861,233.0469446,233.8145093,234.8797871
